1346.637849,1194.950601,999.520985,853.200559,754.788015,602.748748,518.390031,443.341104,395.089894,313.426570,301.588501,335.341215,372.211512,517.628044,801.882289,1034.951119,1580.152408,2046.298739,2299.873454,3148.440345,3606.187826,4237.437422,4704.654708,4574.553389,5634.542085,6226.401562,5939.905546,5003.427735,5268.858685,5114.539413,4933.383859,4277.949220,4029.931565,3363.330286,2762.074625,2331.213678,1991.455192,1779.586832,1375.856662,1222.544163,1080.208868,969.072262,828.017548,745.124653,661.635677,571.241558,491.718303,444.254583,376.155932,392.684054,442.702836,471.260932,778.114353,1432.413779,1817.478700,2348.887775,2532.400461,3061.777122,3249.339074,4371.308485,4164.080596,4214.034984,4475.437204,4922.963710,5256.617528,5761.118654,5541.901466,4918.256731,4365.886500,3790.299604,3316.807135,2704.808309,2460.941266,2110.703388,1880.319384,1622.531638,1397.459498,1250.321145,1100.826696,949.924863,886.294598,722.019967,640.784594,611.811943,497.360750,440.071657,417.979643,459.347544,516.953227,580.541801,671.682442,1078.993435,1470.431033,1556.151295,2036.550137,2916.473891,3722.200846,3625.740100,3766.732203,3710.259691,3716.588550,3975.734434,4242.449220,5037.044090,5010.197085,4522.035160,4260.721046,3903.605340,3659.007848,3040.428149,2485.652315,2107.877558,1909.118247,1757.628525,1453.494486,1233.102427,1089.965363,958.051875,802.302545,659.087456,543.755618,456.152467,408.817655,374.686871,344.116662,335.411541,386.167847,410.804831,591.175532,796.789637,1132.217780,1730.816867,2195.076054,3350.057365,3385.482407,3641.512258,4396.239912,4921.823890,5729.728058,5823.054980,5685.121092,5802.860327,5875.379617,5256.803925,5230.240968,4706.136813,4132.091519,3480.226705,3126.724331,2592.250136
1087.793787,958.183967,845.584435,759.879489,669.433822,614.525681,484.896449,424.962920,376.542255,354.138209,412.904463,508.362638,617.500113,1001.126197,1462.552693,1887.740278,2210.954791,2450.950938,2619.182245,2929.472787,3123.123644,4032.262564,4729.743976,5604.622181,6012.903082,6397.335204,6612.775452,6473.416556,5842.138955,5079.083396,3895.361802,3313.342853,2774.066052,2446.607253,2203.145800,1772.799235,1515.410764,1308.570907,1067.359985,971.446012,740.795956,673.332805,517.022969,453.833055,395.686159,360.300578,341.520200,340.733857,397.416917,555.140273,790.124839,813.940397,1084.896634,1416.330797,2061.598308,2422.623160,3242.092930,3297.024303,4065.738218,3898.485342,4586.185138,5001.666077,5344.325300,5430.414777,5107.851083,5382.012010,5159.616315,4566.199697,4036.714283,3462.544273,2923.298623,2323.862822,1683.741631,1447.416944,1261.060394,1126.415087,930.662242,806.917948,679.880732,586.735536,423.206418,370.702197,317.184238,300.561931,267.862345,266.952176,387.976570,631.757357,778.119688,1295.439017,1740.304915,2427.276098,2980.472394,3351.731954,3392.270553,3801.442245,4425.900522,4756.841949,5192.011883,5629.000905,5869.042496,5778.215406,5688.230246,5130.471558,4533.954447,3975.307687,3517.530753,2765.784431,2166.661404,1859.182092,1660.881273,1428.635141,1329.459214,1173.255774,1058.143348,879.119077,795.284567,715.740147,597.883974,531.800416,450.560446,431.038592,441.840020,432.249376,471.182343,605.406571,829.847999,1308.416211,1853.968959,2002.029784,2408.668746,2939.385313,3541.134850,3937.054474,4165.382717,4021.317224,4135.162544,4952.852020,5353.994323,5512.275430,5537.207003,4538.914766,3965.187837,3428.988822,2744.115087,2485.764639,2091.422008,1815.702532,1645.918208,1445.458579
984.174894,898.565718,781.431969,683.425477,585.132271,469.997157,404.082074,339.676844,306.701464,326.986172,404.623548,455.544587,651.867839,985.311100,1592.410316,1977.715089,2338.814997,2706.375731,2942.779023,2957.423426,3671.642217,4025.564505,4769.057790,5087.591973,4931.795698,4762.990094,4535.286201,4112.662137,3683.667502,3305.100343,2729.924975,2311.069188,2030.629134,1743.975607,1434.747791,1243.148214,1046.348887,820.620337,728.789737,636.518908,579.737466,478.252028,411.954191,347.980009,311.165641,299.820307,302.855729,393.792576,608.070726,884.707526,1402.466264,2039.997981,2788.566718,3289.215647,3607.891109,4098.976320,4022.539125,4848.818997,5336.636099,5411.941724,5788.927498,5382.281969,6102.545099,5518.516644,4362.159335,3943.059014,3439.906678,3109.388261,2677.442235,2325.034805,1855.944534,1471.799339,1256.439389,1055.182887,943.018515,770.515475,651.937012,554.696221,502.342891,410.153562,373.600887,316.698881,314.087697,330.570260,417.133024,764.062904,985.142843,1149.945526,1441.251133,1968.060137,2356.840721,3033.439652,3361.225770,3335.560546,3789.502177,4818.677762,5335.291547,5726.112823,5709.621944,5932.042317,5342.595945,4973.758145,4539.692726,4008.019500,3496.194241,2948.893461,2635.164101,2245.616721,2077.491623,1981.550887,1697.725818,1380.621157,1207.662091,1081.797134,963.810044,817.836151,662.364279,564.618613,505.747912,455.640568,441.360694,423.198650,426.542191,446.071562,490.246480,618.175268,734.724042,1105.471282,1586.204087,1848.025781,2965.393330,3810.017940,3844.349871,4180.117967,4382.564432,4267.811418,4409.983457,5259.582625,5442.615123,5351.657522,5270.910781,5027.281552,4613.893438,4001.723510,3465.500542,3029.981477,2478.063639,2191.806144,1877.843128,1747.536731
1251.157989,1098.971193,932.367985,814.457098,691.899248,569.219251,439.090575,384.572777,328.134389,294.333281,312.826287,330.757562,429.400939,515.437609,741.681729,1042.548383,1613.403948,1793.643496,2400.432298,2968.624344,3547.107998,3907.910492,5028.290147,4806.822629,4992.566062,5502.554162,5055.541271,5085.357612,4849.647292,4598.562953,4121.069949,4056.838621,3862.185691,3642.770264,3208.820522,2587.755547,2182.277515,1938.155373,1712.256308,1487.463759,1238.926107,982.279830,807.036805,710.752202,609.923282,545.866299,455.190244,376.245859,323.059444,274.096123,298.970909,383.934573,455.811814,620.083966,737.142669,1255.080209,1896.094559,2164.848518,2328.885804,3222.464846,3963.348048,3996.812015,4241.861273,4377.472559,4653.401941,4405.018553,4207.843484,4249.888518,4621.855518,4419.458867,3995.386727,3513.216552,3183.925258,2729.627634,2311.126918,2136.752439,1869.575175,1697.878146,1444.679243,1241.778756,1080.741431,944.764743,834.974928,709.827530,631.334615,539.190279,462.417779,381.455882,355.031769,354.472550,441.180409,522.970677,670.983834,894.165823,1159.499570,1807.459428,2221.650045,2771.289427,3027.265887,3609.686473,4219.916999,4957.810740,4905.357534,4828.544337,4984.430534,4830.133430,4586.726349,4656.367527,4296.072372,3647.618358,3271.166403,2625.502483,2189.139511,1835.841450,1430.912912,1210.492075,1083.494093,957.644936,809.501153,712.350041,582.489962,464.761546,382.782046,334.733220,290.023701,255.360542,246.279690,317.090539,676.824333,896.359509,1097.037587,1489.470660,1927.805469,2724.889577,3218.580534,3726.992626,4321.493026,4571.521736,4954.713696,5001.265182,4477.611745,4378.353581,4732.544981,4956.689735,5132.175164,4564.781742,3926.887568,3338.589332,3032.719972,2556.137692
1577.233851,1355.313604,1110.899517,997.603003,875.323730,765.017906,660.936125,563.588385,479.318519,372.266692,339.502895,283.341174,263.355463,297.056273,551.485881,657.378158,1186.956533,1362.527625,1999.081793,2376.480125,2862.935094,2936.222638,3365.007103,3946.850051,3995.698566,4148.165111,4961.866286,5064.013374,4810.771348,5126.316087,4171.658280,3799.495582,3520.856476,3359.466484,2972.161818,2776.450761,2383.814034,1963.513354,1650.772170,1445.495897,1238.518080,1140.487706,908.284352,814.559592,703.497003,516.157105,392.560133,335.966222,314.385109,260.219312,266.739018,346.546343,458.266964,512.315569,704.945015,1014.582939,1823.008030,2182.960802,2862.257495,3443.808495,3755.873182,4037.170429,4718.087906,5753.575188,6449.569289,6549.115683,6171.003021,6352.426098,6158.005961,5987.773888,5310.923124,4415.310971,3808.209549,3050.853223,2353.273261,1700.363977,1484.843379,1025.277419,879.758038,737.690923,636.785827,517.476435,421.444788,349.774892,289.762388,244.203096,209.847251,184.910435,214.121340,368.970608,478.353484,948.650779,1541.600791,2022.778583,2297.844525,2659.659948,3538.738342,3858.054486,4304.018939,4483.756536,4984.669213,4387.424162,4373.268363,4853.507867,4965.841181,5168.997729,4546.361382,3639.563905,3418.380863,2690.971273,2495.444285,1974.793478,1778.477191,1524.634166,1341.417149,1183.155444,1093.674877,938.453440,767.663315,646.898277,571.170950,520.914803,462.284362,410.462831,388.319658,423.211587,521.001805,619.187885,872.766121,1212.930322,1427.112276,1714.694409,2000.366671,2429.191810,3512.572263,4083.791172,3988.189298,4015.690244,4459.014114,4501.898181,4557.421166,5712.259758,5717.915235,5126.689020,4687.632096,3754.687068,3536.207139,3145.790374,2738.384023,2457.327837
714.545462,624.537262,534.234264,483.539862,406.571272,342.751112,320.779994,283.230893,303.293608,455.969833,904.406721,1155.274240,1565.579513,1884.157552,2783.505981,3552.458236,3839.168364,4324.349544,4521.004598,4692.024109,4959.648115,5216.391421,5422.359775,5918.615846,5521.996712,5181.470800,4381.295411,3806.256726,2995.890015,2727.573034,2491.920289,2283.154260,2024.528642,1671.807440,1460.847064,1199.370603,1116.681955,882.196605,746.603662,671.719108,590.177223,494.892256,423.001028,392.799539,397.588693,383.904959,397.741525,440.095938,589.144984,701.490818,943.315780,1449.460245,1844.055662,2336.768380,2813.814212,3681.646708,4252.915287,4070.393808,3936.129178,4683.172407,5254.999666,5542.130318,6003.510154,5912.458097,5790.553797,5237.762254,4622.802815,3951.663303,3406.469444,3056.297827,2500.787512,1955.909281,1668.397282,1520.647383,1251.456226,1027.889382,891.329878,792.349449,707.862684,620.509508,495.967210,428.458191,313.486700,286.630990,291.175280,321.393337,448.357681,523.773758,773.080585,1695.499675,1957.905102,1903.397896,2498.265389,3089.993745,3193.675563,3792.885400,4293.040640,4476.467086,4631.261847,5138.565022,5524.794629,5974.279546,5834.549686,5188.302071,4217.019359,3526.201729,2969.067402,2533.286477,1899.272620,1669.630877,1329.985480,1148.657024,1070.602773,878.417106,649.463365,533.925704,452.382457,391.032059,345.109084,291.248780,245.358347,233.001023,271.671712,387.217451,611.366481,1005.795937,1170.776212,1515.037006,1878.191983,2615.540904,3126.882058,3563.569799,4142.013812,4076.571531,3796.842483,4245.736176,3987.466073,3854.295212,4299.255084,4708.663449,4533.119274,4072.749461,3608.513872,3209.790567,2924.601436,2756.259265,2294.362706,2071.501510,1759.221239,1414.017085
1146.435394,962.428227,750.033870,663.088372,603.001492,525.333180,466.144379,399.934645,340.939235,317.378728,299.608212,490.577953,720.646144,926.947877,1115.135350,1464.480946,1873.880618,2671.294961,3107.925835,3537.912960,3592.697826,3965.715691,4358.121806,4970.009662,4977.626428,5241.110444,5271.121299,5087.867566,4888.675995,4177.694777,3975.101884,3690.232486,3124.911108,2527.988428,2014.465973,1727.594976,1483.516397,1348.035053,1116.634371,992.056929,858.926372,729.169153,602.864710,527.299143,435.978102,369.740167,332.049525,311.921694,322.075691,350.162962,546.772132,780.920637,1260.085395,1528.867337,2137.436348,2876.663588,2921.825197,3249.858760,3433.307135,3553.883808,3838.033202,4593.167903,4939.227207,5166.002913,5634.184169,5620.328822,5269.914250,5050.901841,4543.200792,3586.412956,3284.123685,2921.771626,2330.048678,1787.140963,1543.988224,1266.362559,1068.610410,891.252111,798.000469,720.259593,614.216086,512.035728,416.633720,342.078995,296.537027,268.103853,264.322063,362.377650,485.219828,715.894346,1055.602914,1341.956823,2158.412222,2774.310443,3580.377177,3978.637006,4118.104252,4529.281571,5045.994475,5885.860870,5616.782045,5789.819193,5916.291973,6104.754008,6093.830414,4822.606762,4086.029520,3287.975230,2779.596851,2312.735244,2109.507013,1868.093100,1631.178021,1474.925633,1313.018320,1186.893105,1015.678891,874.379901,796.230031,635.162480,543.506963,467.149321,416.141784,385.740621,400.112606,460.169468,527.115582,659.197023,969.494742,1369.340537,1661.771162,1973.383408,2058.274330,2575.106320,3071.290184,3779.060040,4440.851144,4616.965828,4468.958108,4579.903152,4531.706404,4772.044205,4725.612486,4407.518961,3747.980811,3378.530979,3168.886725,2695.334800,2362.604101,2070.116959
1240.431840,1097.950441,928.527977,844.363344,686.198552,561.988984,522.988260,441.883661,381.456065,326.540368,307.621923,331.111509,373.919043,472.159596,679.236998,888.532850,1146.532819,1400.278893,1811.275194,2189.383643,2865.078617,3501.260141,3564.233521,3981.875599,4014.502604,4069.511099,4361.353046,4712.472873,4537.576236,3995.868221,3988.995331,3836.351076,3508.570375,3260.174605,2526.447065,2246.925711,1850.444670,1665.105676,1488.879535,1156.370975,1031.748741,889.922710,845.765732,696.601714,588.845903,521.932403,481.328660,424.244934,362.958313,362.272659,370.150770,477.163559,557.227631,745.495909,1176.261543,1726.924833,2429.067470,2920.531443,3359.498362,3932.778830,4194.398613,3965.788980,4743.057544,4844.993742,4378.023443,4801.387540,5012.015281,4723.562091,4400.733228,3611.213727,2826.302535,2282.514797,2134.090338,1684.442511,1350.189475,1238.708245,917.545367,799.364048,690.275032,568.113908,508.545913,423.936604,375.026707,288.997094,258.562169,281.372987,311.046427,447.828361,736.936570,1055.061890,1844.272413,2052.887774,2474.123575,2656.043679,3297.838078,3221.287775,3413.401342,4263.023734,5024.576139,4604.802070,5370.204288,4732.240310,4709.887344,4404.796963,4006.442600,3416.029013,2820.162669,2417.924450,1933.418120,1699.007976,1467.224011,1319.370731,1153.053957,1049.400614,928.426049,813.656043,650.810018,559.872588,474.231476,383.578754,332.619963,318.574273,390.824429,567.783944,867.707381,1077.318887,1417.485576,1899.971662,2046.187169,2397.343335,2900.449553,3415.588469,3521.091892,3666.248792,3904.137635,4078.990912,4565.120585,4886.946400,4815.002065,4903.541570,4420.422597,3988.716966,3851.508872,3200.217449,2670.859497,2084.722184,1668.403118,1368.259456,1223.172581,1086.380390
1182.082320,952.099628,872.382055,769.952174,603.073047,530.406789,442.692774,420.715725,373.531071,324.471176,373.695586,447.477845,570.357360,787.316945,915.083620,1579.676869,2425.618389,2547.454569,3058.828383,3122.918845,3706.968313,4275.549608,4258.025686,4049.559784,5484.785629,5804.174007,6188.559407,5744.132119,5891.854090,4979.352533,3869.654636,3525.866794,3028.894809,2670.072414,2402.593279,2083.341302,1662.062846,1432.853917,1033.766710,833.624674,719.851983,554.644135,451.421168,368.318319,308.578907,262.976484,211.787567,190.130910,188.489066,241.441756,383.876009,607.588531,1191.868438,1549.076841,2569.900565,3362.683351,4370.923109,4754.436633,4763.957106,4908.571761,5002.251291,4844.164158,5190.196190,5194.426698,5072.709408,5017.877289,4656.061632,4295.494349,3668.007892,2890.891091,2338.314276,1951.541673,1723.298818,1283.823634,1144.603745,1041.146825,854.693871,710.490701,611.757582,531.408455,454.984865,341.489612,254.373890,216.094812,239.740508,258.551262,426.615100,674.990875,1235.003085,1597.773177,2575.243068,2793.533220,2625.327464,3267.382339,3534.354650,4202.061276,4300.194896,4432.057235,4333.021393,4386.409347,4951.830385,4670.636572,4070.970730,3241.871983,2777.944165,2515.562777,2228.450667,1908.302535,1637.598792,1432.528666,1168.288553,931.707066,833.627305,718.212739,576.403650,472.149372,387.105957,348.027043,320.832790,329.786939,348.678433,366.056711,503.622915,639.494970,802.643298,1360.658196,1907.136135,2372.230586,3159.347644,3080.363389,3749.402007,4043.259973,4544.058100,4695.451492,5085.459569,5053.742801,6290.346775,6183.591407,6347.807334,6024.500416,5011.099411,4168.354368,3547.585405,2881.665592,2560.788509,2203.321813,1888.943607,1446.839611,1259.846057,982.868386
985.595045,814.168937,687.352301,592.983818,535.394275,478.576193,401.786626,361.799074,371.095726,346.383364,563.563307,640.553735,753.897518,978.218444,1215.343450,1382.456177,2085.216440,2550.567584,2867.604452,3274.981956,3502.341043,4302.761559,4257.005954,4159.831342,4187.292383,4681.330088,4953.267600,4775.304881,4187.863716,3567.968307,3130.995073,2634.385192,2249.093692,1685.098617,1480.081693,1271.298632,1136.013397,1037.005811,899.308002,699.930132,610.615030,514.824899,450.186319,401.342496,370.321878,341.346525,399.046104,548.686613,873.769056,990.035032,1222.296948,1913.082086,2174.322007,2429.612736,2998.161659,3233.150149,3798.279054,4102.607274,4233.811016,4588.412931,4732.711112,4672.888079,4090.206737,4006.871879,3844.791219,3029.992545,2726.250668,2287.262165,2052.072749,1818.798352,1577.761856,1401.534087,1233.416699,1015.497661,957.916018,881.821902,762.791397,637.031438,502.714203,449.568486,401.548528,404.421715,383.038995,485.454737,587.154591,704.338625,1021.341785,1375.151509,1807.870595,2495.017329,2885.504123,3691.053465,4231.810088,4487.270784,4746.696732,5433.709920,5344.552535,5402.269167,5433.951354,5466.201095,5545.300341,5056.202784,4100.596391,3229.325649,2935.647752,2587.365050,2319.065572,1948.067690,1598.167469,1261.184019,1144.691895,854.258615,704.369334,622.539472,512.116040,416.476455,374.203229,333.744979,305.073084,271.781044,272.806490,292.715031,459.811288,837.233993,1260.409594,2416.898390,3011.297192,3292.177544,3807.924630,4099.031882,4216.193953,4433.532019,4603.881904,4699.912875,5281.151318,5171.205996,6320.480710,6841.196930,5556.613460,4723.191171,3777.922533,3210.551269,2789.441767,2436.842350,2040.844651,1824.610504,1381.139042,1221.504690,1076.470553,806.565574
974.041696,880.542254,684.858689,586.240571,493.679292,446.202817,392.669769,359.240324,343.525392,393.725090,419.375293,696.479722,1210.119926,1470.615520,1659.551226,1704.802750,2976.107131,3566.759520,4094.556891,4414.156321,5061.399165,5088.409483,5223.184163,5108.430528,5116.357265,5360.959466,5208.429307,4675.163796,4220.739645,3703.262866,3163.816948,2611.044101,2209.672984,1800.140448,1546.667929,1249.052354,1028.597953,906.483402,809.458091,724.476096,650.294694,555.166348,488.391847,438.826907,367.384077,304.115776,333.983075,396.411453,550.397273,885.994593,1248.753223,1898.933931,2633.578955,2620.206227,3534.073724,4092.414701,4206.358845,5254.026031,5396.109864,5000.650459,4826.063544,5774.045772,6082.515569,6082.659786,5576.037268,4548.498087,3776.603695,3451.227706,3169.062199,2768.083342,2335.528689,1855.091017,1394.393343,1248.934642,1052.151824,897.528167,699.922696,559.978489,469.679595,380.273778,330.403184,276.398788,239.406899,233.102864,258.207072,390.778502,574.605928,636.631937,903.607529,1182.595843,1539.367420,1826.895333,2366.907654,2704.615729,2701.970934,3014.679169,3441.508873,3639.244427,3911.816904,4357.153634,4835.608270,5354.880499,4580.346405,4306.438771,3975.794647,3718.990165,3351.732307,2555.136153,2150.022691,1825.028931,1536.375612,1380.922623,1219.930915,1080.319942,924.600799,731.062165,615.375700,542.300697,466.547753,414.860114,341.678350,312.011067,345.265705,412.334079,525.786143,660.876819,893.493215,1037.857777,1253.049413,1382.960934,2229.213337,2504.173890,2912.916485,3550.929628,3826.299025,3980.337229,3908.394656,4557.444796,4810.796884,4926.932330,4761.303619,4592.452497,4537.241737,4200.311319,3316.280149,2996.163107,2680.131953,2197.971744,1843.506138,1584.687533
1105.674023,822.878021,723.898543,626.794222,471.628896,385.463622,316.320001,262.028386,240.576792,270.256439,378.470586,509.921027,555.390034,627.362491,1059.819228,1395.919275,1798.853903,2486.935221,2514.860814,3071.124128,3242.143463,4140.045785,4480.436154,4859.811654,5235.878821,5538.474153,5365.491823,5058.137718,4838.660823,4721.792685,4326.643295,3878.993650,3368.849233,2947.171458,2595.660453,2236.482489,1825.727595,1548.461151,1174.438756,1013.268214,879.166366,748.527663,566.789695,493.897759,437.123057,372.136656,330.641106,280.415861,260.009487,290.365263,362.676065,507.941421,788.715708,1309.941251,1591.393500,2159.041358,2373.243086,3245.244551,4009.198623,3883.609005,4581.670285,4086.855767,4745.027272,5160.781511,4897.386985,5630.976701,5396.914108,5155.020315,4866.898099,4429.579206,3743.587283,3362.988400,2898.307609,2612.907503,2151.597986,1907.985581,1541.765677,1377.106683,1172.524987,1002.153032,811.593541,767.695636,663.206494,562.090954,452.921853,396.099610,358.731555,342.243812,343.725930,361.500756,452.578064,651.401248,988.150026,1529.845614,1870.354874,2234.851234,2609.476471,3124.904233,3432.992363,4252.297139,4631.528632,5019.946548,5147.735093,5143.621262,5265.013246,5334.172214,5107.005386,4817.499127,4141.440550,3755.583746,3202.145597,2838.439262,2384.073771,2107.670801,1866.614422,1384.287464,1090.124010,958.087760,888.405396,717.609941,611.155773,522.295687,464.328489,419.072359,374.338958,336.054640,332.845113,405.277508,486.122373,1003.776645,1353.456897,2041.224027,2232.326822,3021.277652,3222.873515,3570.801891,4051.870258,4386.945470,4862.068994,4260.911828,4608.107738,3950.075221,4188.795677,3938.944526,3695.103780,3398.265530,3158.878413,2777.399726,2385.864335,2069.285367
1102.648632,911.750621,835.712507,683.715555,601.225718,470.086770,416.638648,382.858162,349.142148,368.816426,421.139226,437.059585,630.692922,682.264896,941.195312,1588.614080,1785.976284,2218.673321,2852.141789,3567.079065,4131.261904,4470.143345,4578.894036,5014.153538,5209.076309,5274.617107,5379.362459,5022.313581,4551.705405,4347.188423,3815.489783,3043.222070,2618.232660,2017.258401,1479.796088,1222.190618,1089.827415,928.761867,788.471196,577.531752,512.910023,460.275330,402.806037,318.152939,292.143163,260.302856,244.133080,285.019629,614.709617,996.784281,1722.520664,1841.886217,1962.933540,2497.003184,2734.976246,3226.500548,3676.940341,4511.718237,4477.770004,4269.346410,4108.976445,4076.105425,4139.004296,3737.205275,3515.338915,3061.343797,2800.490079,2284.845692,2119.888797,1725.626758,1449.504994,1218.122903,997.317547,772.795861,656.985340,520.071976,432.141615,351.188002,287.932838,261.536615,226.306879,246.970456,298.632073,313.037640,552.791379,694.756909,1029.832257,1696.567151,1952.325312,2302.021394,2781.798172,3211.002325,3423.154990,4621.443040,4875.498399,5455.181284,5675.757356,6025.718896,5685.298293,5152.347645,5611.444910,5117.705830,4203.698624,3766.200626,3346.292471,2760.592565,2285.563651,2066.484033,1856.098596,1610.294825,1361.909385,1211.982859,1012.008868,806.408399,671.277251,537.025342,439.914683,369.144171,308.348827,257.582582,270.174811,268.258248,341.107165,494.131960,849.623613,979.088293,1531.185729,2139.012000,3111.766414,3674.260193,4645.657787,4482.415700,4613.881661,5121.719817,6137.179400,6010.205173,6031.872419,6251.575786,6397.443751,5862.875482,5357.809895,4500.028513,3938.761252,3472.596612,2975.781704,2772.150266,2371.451808,2069.012898,1933.348613,1556.975276
958.021638,799.155968,654.914473,583.399989,506.148472,411.919049,402.035639,447.367185,540.861656,701.491902,799.837913,1106.869930,1182.885417,1304.682521,1732.301077,2073.725732,2553.936412,3595.134832,3879.236216,4487.582408,4214.258149,4902.456440,5733.362438,5691.273337,4680.084029,4406.563220,4168.505172,4275.479349,3823.646271,3361.835429,2812.211264,2626.802686,2280.248430,1897.682565,1560.706184,1365.106349,1110.230564,935.817747,737.654732,625.196683,541.311102,468.418331,408.722813,345.781363,305.544587,268.441616,271.986471,307.097634,404.646522,514.110133,1132.518665,1474.966559,1729.663370,2425.758834,2933.436314,3336.681385,3172.835938,4189.963223,4490.399994,5199.155485,5305.870839,5646.901680,5642.114953,5135.978801,4499.657452,4024.307708,3315.800737,3117.508071,2815.841804,2269.879357,2029.006468,1699.592401,1530.087190,1350.030047,1191.140412,1078.078292,916.334115,793.578265,689.949878,544.757867,465.792989,415.825666,371.729867,328.587174,399.660612,554.439261,717.150944,826.785040,918.239091,1176.464360,1641.954027,1929.952203,2171.716586,2563.559444,3168.344363,3957.715329,4652.733338,5643.565746,5765.759948,5618.910977,6014.285725,5843.624555,5626.777077,5025.177789,4534.831656,3469.281891,3061.879105,2596.181660,2120.611639,1707.743211,1400.499087,1330.571684,1149.937958,984.097323,891.588240,786.935119,681.942098,597.379966,506.767902,411.912211,362.310629,341.762531,358.527382,401.468124,580.611813,672.883600,912.733263,1015.846289,1358.208461,1828.342828,2015.202518,3302.593055,3427.752531,3797.940557,4310.461038,4418.364641,4563.041966,4651.834289,5029.448956,5279.601053,5354.455952,4822.808271,4390.503617,3939.073279,3672.639987,3276.400343,2844.498758,2465.435455,2212.436381,2052.784619
1017.730086,908.470164,846.533293,755.309687,649.746970,559.931402,430.544929,367.567305,395.194195,431.332720,469.411888,603.805415,774.624467,1114.906825,1554.181963,2000.839915,1948.434332,2548.039434,3395.585011,4470.538748,4108.647294,4578.234830,4869.560019,4944.158327,5283.010775,4828.676806,4756.313147,4390.212714,4119.801765,3687.162010,3302.481079,2984.321182,2357.363256,2115.440260,1751.727930,1453.282775,1205.231438,1070.519649,819.551292,713.246514,583.060775,489.601321,426.996353,375.383217,321.113826,291.383816,269.794328,309.698563,426.469383,541.007235,710.489204,1245.787450,1823.746296,2423.428819,2870.461085,3109.482285,3503.436825,4115.058632,4270.705294,4523.702888,4781.431631,4631.488825,5087.173262,5479.897087,5646.619695,4995.781010,4092.004940,3696.672761,3284.208667,2979.193798,2616.586552,2383.432955,2075.118248,1860.166774,1604.655124,1452.715357,1303.216515,1149.282583,927.167278,812.027139,741.688945,605.283833,535.930394,462.169091,393.014120,390.742436,413.982898,431.293520,478.765862,672.686194,920.475992,1043.437948,1327.442616,1548.980199,1811.007647,2221.523651,2405.491155,2826.986672,3671.114876,4249.816669,5260.751058,5420.822434,6291.476401,5879.045836,5657.983663,5061.974019,4346.186847,3388.632886,2822.128051,2397.871578,1986.858735,1764.512672,1408.917940,1177.830724,1055.461943,942.928628,818.122922,676.494578,610.763231,500.158523,463.769415,396.300729,336.109085,307.430212,368.536926,392.243170,562.373210,1122.453702,1511.782516,1636.756234,1833.190180,2267.444827,2861.966628,3089.632766,4145.829049,4475.936838,5227.979244,5662.198722,5534.369234,5547.369312,5856.085684,5363.338354,4765.745019,4417.123147,3877.266841,3476.047629,3083.910768,2647.461197,2370.695430,2220.424407
930.376476,809.119661,699.476046,585.893701,498.841694,417.465275,332.577258,320.062912,320.368234,333.669365,348.751565,539.803689,783.711349,896.566012,1543.848263,1839.125983,2481.252938,2590.678997,3381.992273,3857.762337,4098.952027,4365.646118,5093.467963,5420.605730,5867.251008,6197.542484,6384.228416,6142.804378,4517.693792,4247.570146,3740.643038,3259.649944,2717.227783,2177.493180,1865.117902,1532.067983,1315.538518,1093.415637,921.502098,760.214432,631.249246,560.693534,493.208998,447.361057,364.179946,294.335226,279.778241,314.978627,388.844636,389.768315,519.953074,714.152889,1320.457145,2115.560542,2472.516780,3091.499487,3417.171168,4274.435805,4731.794411,4921.703894,4989.859790,5411.729888,5535.728475,6107.549754,5623.738528,6287.134159,5813.654147,5461.149592,4817.818523,3988.808823,3567.010745,3024.366558,2490.034794,2035.773889,1716.709272,1409.962436,1221.496616,982.699512,846.350037,697.429135,601.105154,517.638982,452.369454,397.389743,330.264169,300.314992,315.979071,410.934073,498.118486,586.172361,1011.306585,1375.057119,1640.976038,1841.001042,2234.228094,2928.653112,3487.739591,3296.113857,3543.026863,3699.939106,3958.590329,3819.765971,3950.518307,4389.737682,4597.205911,4329.446107,3828.266313,3284.384228,2846.450008,2415.892375,1994.477472,1740.955027,1412.856327,1165.364584,945.251477,826.589561,735.795414,603.833958,520.385065,446.844609,364.204976,312.861260,285.604440,280.660436,345.888861,520.583951,682.317431,985.514085,1669.993298,2346.864078,2925.432818,3856.433881,4420.999182,4701.331041,4572.249959,4797.711071,4517.889265,4821.466536,5259.099568,4288.946110,4850.056682,4468.425622,4201.413570,3771.803667,3160.520407,2708.173274,2317.516158,1729.696794,1346.719710,1143.081068
